timestamp,type,initiator,ch,param,value_a,value_b
2026-09-01T19:30:45,SYSTEM,SYS,0,0,11,23688
2026-09-01T19:30:45,SENSOR_HR,SYS,1,0,2,288
2026-09-01T19:30:45,SENSOR_HR,SYS,2,0,0,0
2026-09-01T19:31:11,SYSTEM,WEB,0,0,1,1
2026-09-01T19:31:15,SENSOR_HR,SYS,0,0,223,78
2026-09-01T19:31:15,SENSOR_HR,SYS,1,0,4,288
2026-09-01T19:31:15,SENSOR_HR,SYS,2,0,0,0
2026-09-01T19:31:38,SYSTEM,WEB,0,0,1,0
2026-09-01T19:31:44,SYSTEM,SYS,0,0,7,82
2026-09-01T19:31:44,SYSTEM,SYS,0,0,8,8152
2026-09-01T19:31:44,SYSTEM,SYS,0,0,12,31
2026-09-01T19:31:45,SENSOR_HR,SYS,0,0,222,78
2026-09-01T19:31:45,SENSOR_HR,SYS,1,0,9,293
2026-09-01T19:31:45,SENSOR_HR,SYS,2,0,0,0
2026-09-01T19:32:15,SENSOR_HR,SYS,0,0,222,78
2026-09-01T19:32:15,SENSOR_HR,SYS,1,0,7,272
2026-09-01T19:32:15,SENSOR_HR,SYS,2,0,0,0
2026-09-01T19:32:44,SYSTEM,SYS,0,0,7,82
2026-09-01T19:32:44,SYSTEM,SYS,0,0,8,8152
2026-09-01T19:32:44,SYSTEM,SYS,0,0,12,31
2026-09-01T19:32:46,SENSOR_HR,SYS,0,0,222,78
2026-09-01T19:32:46,SENSOR_HR,SYS,1,0,2,270
2026-09-01T19:32:46,SENSOR_HR,SYS,2,0,0,0
2026-09-01T19:33:16,SENSOR_HR,SYS,0,0,222,79
2026-09-01T19:33:16,SENSOR_HR,SYS,1,0,3,292
2026-09-01T19:33:16,SENSOR_HR,SYS,2,0,0,0
2026-09-01T19:33:38,SYSTEM,WEB,0,0,1,0
2026-09-01T19:33:44,SYSTEM,SYS,0,0,7,83
2026-09-01T19:33:44,SYSTEM,SYS,0,0,8,8152
2026-09-01T19:33:44,SYSTEM,SYS,0,0,12,31
2026-09-01T19:33:46,SENSOR_HR,SYS,0,0,221,79
2026-09-01T19:33:46,SENSOR_HR,SYS,1,0,6,274
2026-09-01T19:33:46,SENSOR_HR,SYS,2,0,0,0
2026-09-01T19:34:16,SENSOR_HR,SYS,0,0,221,79
2026-09-01T19:34:16,SENSOR_HR,SYS,1,0,17,274
2026-09-01T19:34:16,SENSOR_HR,SYS,2,0,0,0
2026-09-01T19:34:44,SYSTEM,SYS,0,0,7,83
2026-09-01T19:34:44,SYSTEM,SYS,0,0,8,8152
2026-09-01T19:34:44,SYSTEM,SYS,0,0,12,31
2026-09-01T19:34:46,SENSOR_HR,SYS,0,0,221,79
2026-09-01T19:34:46,SENSOR_HR,SYS,1,0,11,295
2026-09-01T19:34:46,SENSOR_HR,SYS,2,0,0,0
2026-09-01T19:35:16,SENSOR_HR,SYS,0,0,221,80
2026-09-01T19:35:16,SENSOR_HR,SYS,1,0,4,251
2026-09-01T19:35:16,SENSOR_HR,SYS,2,0,0,0
2026-09-01T19:35:39,SYSTEM,WEB,0,0,1,0
2026-09-01T19:35:44,SYSTEM,SYS,0,0,7,83
2026-09-01T19:35:44,SYSTEM,SYS,0,0,8,8152
2026-09-01T19:35:44,SYSTEM,SYS,0,0,12,31
2026-09-01T19:35:47,SENSOR_HR,SYS,0,0,221,80
2026-09-01T19:35:47,SENSOR_HR,SYS,1,0,3,251
2026-09-01T19:35:47,SENSOR_HR,SYS,2,0,0,0
2026-09-01T19:36:17,SENSOR_HR,SYS,0,0,220,79
2026-09-01T19:36:17,SENSOR_HR,SYS,1,0,3,251
2026-09-01T19:36:17,SENSOR_HR,SYS,2,0,0,0
2026-09-01T19:36:44,SYSTEM,SYS,0,0,7,83
2026-09-01T19:36:44,SYSTEM,SYS,0,0,8,8152
2026-09-01T19:36:44,SYSTEM,SYS,0,0,12,31
2026-09-01T19:36:47,SENSOR_HR,SYS,0,0,220,79
2026-09-01T19:36:47,SENSOR_HR,SYS,1,0,4,230
2026-09-01T19:36:47,SENSOR_HR,SYS,2,0,0,0
2026-09-01T19:37:17,SENSOR_HR,SYS,0,0,219,79
2026-09-01T19:37:17,SENSOR_HR,SYS,1,0,3,230
2026-09-01T19:37:17,SENSOR_HR,SYS,2,0,0,0
2026-09-01T19:37:39,SYSTEM,WEB,0,0,1,0
2026-09-01T19:37:44,SYSTEM,SYS,0,0,7,83
2026-09-01T19:37:44,SYSTEM,SYS,0,0,8,8152
2026-09-01T19:37:44,SYSTEM,SYS,0,0,12,31
2026-09-01T19:37:47,SENSOR_HR,SYS,0,0,220,79
2026-09-01T19:37:47,SENSOR_HR,SYS,1,0,5,230
2026-09-01T19:37:47,SENSOR_HR,SYS,2,0,0,0
2026-09-01T19:38:17,SENSOR_HR,SYS,0,0,220,79
2026-09-01T19:38:17,SENSOR_HR,SYS,1,0,11,283
2026-09-01T19:38:17,SENSOR_HR,SYS,2,0,0,0
2026-09-01T19:38:44,SYSTEM,SYS,0,0,7,83
2026-09-01T19:38:44,SYSTEM,SYS,0,0,8,8152
2026-09-01T19:38:44,SYSTEM,SYS,0,0,12,31
2026-09-01T19:38:48,SENSOR_HR,SYS,0,0,219,80
2026-09-01T19:38:48,SENSOR_HR,SYS,1,0,8,296
2026-09-01T19:38:48,SENSOR_HR,SYS,2,0,0,0
2026-09-01T19:39:18,SENSOR_HR,SYS,0,0,218,80
2026-09-01T19:39:18,SENSOR_HR,SYS,1,0,4,318
2026-09-01T19:39:18,SENSOR_HR,SYS,2,0,0,0
2026-09-01T19:39:40,SYSTEM,WEB,0,0,1,0
2026-09-01T19:39:44,SYSTEM,SYS,0,0,7,83
2026-09-01T19:39:44,SYSTEM,SYS,0,0,8,8152
2026-09-01T19:39:44,SYSTEM,SYS,0,0,12,31
2026-09-01T19:39:48,SENSOR_HR,SYS,0,0,218,80
2026-09-01T19:39:48,SENSOR_HR,SYS,1,0,0,318
2026-09-01T19:39:48,SENSOR_HR,SYS,2,0,0,0
2026-09-01T19:40:18,SENSOR_HR,SYS,0,0,218,80
2026-09-01T19:40:18,SENSOR_HR,SYS,1,0,0,318
2026-09-01T19:40:18,SENSOR_HR,SYS,2,0,0,0
2026-09-01T19:40:44,SYSTEM,SYS,0,0,7,83
2026-09-01T19:40:44,SYSTEM,SYS,0,0,8,8152
2026-09-01T19:40:44,SYSTEM,SYS,0,0,12,31
2026-09-01T19:40:48,SENSOR_HR,SYS,0,0,218,79
2026-09-01T19:40:48,SENSOR_HR,SYS,1,0,8,265
2026-09-01T19:40:48,SENSOR_HR,SYS,2,0,0,0
2026-09-01T19:41:18,SENSOR_HR,SYS,0,0,217,80
2026-09-01T19:41:18,SENSOR_HR,SYS,1,0,6,253
2026-09-01T19:41:18,SENSOR_HR,SYS,2,0,0,0
2026-09-01T19:41:40,SYSTEM,WEB,0,0,1,0
2026-09-01T19:41:44,SYSTEM,SYS,0,0,7,83
2026-09-01T19:41:44,SYSTEM,SYS,0,0,8,8152
2026-09-01T19:41:44,SYSTEM,SYS,0,0,12,31
2026-09-01T19:41:48,SENSOR_HR,SYS,0,0,218,80
2026-09-01T19:41:48,SENSOR_HR,SYS,1,0,5,268
2026-09-01T19:41:48,SENSOR_HR,SYS,2,0,0,0
2026-09-01T19:42:19,SENSOR_HR,SYS,0,0,217,80
2026-09-01T19:42:19,SENSOR_HR,SYS,1,0,9,273
2026-09-01T19:42:19,SENSOR_HR,SYS,2,0,0,0
2026-09-01T19:42:44,SYSTEM,SYS,0,0,7,83
2026-09-01T19:42:44,SYSTEM,SYS,0,0,8,8152
2026-09-01T19:42:44,SYSTEM,SYS,0,0,12,31
2026-09-01T19:42:49,SENSOR_HR,SYS,0,0,217,81
2026-09-01T19:42:49,SENSOR_HR,SYS,1,0,7,290
2026-09-01T19:42:49,SENSOR_HR,SYS,2,0,0,0
2026-09-01T19:43:19,SENSOR_HR,SYS,0,0,216,81
2026-09-01T19:43:19,SENSOR_HR,SYS,1,0,5,300
2026-09-01T19:43:19,SENSOR_HR,SYS,2,0,0,0
