timestamp,type,initiator,ch,param,value_a,value_b
2026-06-08T00:02:15,SYSTEM,SYS,0,0,11,23688
2026-06-08T00:02:15,SYSTEM,SYS,0,0,12,31
2026-06-08T00:02:33,SENSOR_HR,SYS,0,0,168,88
2026-06-08T00:02:33,SENSOR_HR,SYS,1,0,0,345
2026-06-08T00:02:33,SENSOR_HR,SYS,2,0,0,0
2026-06-08T00:02:55,SYSTEM,WEB,0,0,0,1
2026-06-08T00:03:03,SENSOR_HR,SYS,0,0,169,88
2026-06-08T00:03:03,SENSOR_HR,SYS,1,0,2,345
2026-06-08T00:03:03,SENSOR_HR,SYS,2,0,0,0
2026-06-08T00:03:10,SYSTEM,WEB,0,0,1,0
2026-06-08T00:03:15,SYSTEM,SYS,0,0,7,99
2026-06-08T00:03:15,SYSTEM,SYS,0,0,8,8153
2026-06-08T00:03:15,SYSTEM,SYS,0,0,12,31
2026-06-08T00:03:33,SENSOR_HR,SYS,0,0,169,88
2026-06-08T00:03:33,SENSOR_HR,SYS,1,0,0,345
2026-06-08T00:03:33,SENSOR_HR,SYS,2,0,0,0
2026-06-08T00:04:03,SENSOR_HR,SYS,0,0,169,88
2026-06-08T00:04:03,SENSOR_HR,SYS,1,0,0,345
2026-06-08T00:04:03,SENSOR_HR,SYS,2,0,0,0
2026-06-08T00:04:14,SYSTEM,SYS,0,0,7,99
2026-06-08T00:04:14,SYSTEM,SYS,0,0,8,8153
2026-06-08T00:04:14,SYSTEM,SYS,0,0,12,31
2026-06-08T00:04:33,SENSOR_HR,SYS,0,0,169,89
2026-06-08T00:04:33,SENSOR_HR,SYS,1,0,1,345
2026-06-08T00:04:33,SENSOR_HR,SYS,2,0,0,0
2026-06-08T00:05:04,SENSOR_HR,SYS,0,0,169,89
2026-06-08T00:05:04,SENSOR_HR,SYS,1,0,2,345
2026-06-08T00:05:04,SENSOR_HR,SYS,2,0,0,0
2026-06-08T00:05:12,SYSTEM,WEB,0,0,1,0
2026-06-08T00:05:15,SYSTEM,SYS,0,0,7,99
2026-06-08T00:05:15,SYSTEM,SYS,0,0,8,8153
2026-06-08T00:05:15,SYSTEM,SYS,0,0,12,31
2026-06-08T00:05:34,SENSOR_HR,SYS,0,0,169,89
2026-06-08T00:05:34,SENSOR_HR,SYS,1,0,2,345
2026-06-08T00:05:34,SENSOR_HR,SYS,2,0,0,0
2026-06-08T00:06:04,SENSOR_HR,SYS,0,0,169,89
2026-06-08T00:06:04,SENSOR_HR,SYS,1,0,1,345
2026-06-08T00:06:04,SENSOR_HR,SYS,2,0,0,0
2026-06-08T00:06:15,SYSTEM,SYS,0,0,7,99
2026-06-08T00:06:15,SYSTEM,SYS,0,0,8,8153
2026-06-08T00:06:15,SYSTEM,SYS,0,0,12,31
2026-06-08T00:06:34,SENSOR_HR,SYS,0,0,169,88
